0.50629,0.50625,0.50621,0.50618,0.50614,0.5061,0.50607,0.50603,0.506,0.50596,0.50592,0.50589,0.50585,0.50581,0.50578,0.50574,0.50571,0.50567,0.50563,0.5056,0.50556,0.50552,0.50549,0.50545,0.50542,0.50538,0.50534,0.50531,0.50527,0.50523,0.5052,0.50516,0.50512,0.50509,0.50505,0.50502,0.50498,0.50494,0.50491,0.50487,0.50483,0.5048,0.50476,0.50473,0.50469,0.50465,0.50462,0.50458,0.50454,0.50451,0.50447,0.50443,0.5044,0.50436,0.50433,0.50429,0.50425,0.50422,0.50418,0.50414,0.50411,0.50407,0.50404,0.504,0.50396,0.50393,0.50389,0.50385,0.50382,0.50378,0.50375,0.50371,0.50367,0.50364,0.5036,0.50356,0.50353,0.50349,0.50345,0.50342,0.50338,0.50335,0.50331,0.50327,0.50324,0.5032,0.50316,0.50313,0.50309,0.50306,0.50302,0.50298,0.50295,0.50291,0.50287,0.50284,0.5028,0.50276,0.50273,0.50269,0.50266,0.50262,0.50258,0.50255,0.50251,0.50247,0.50244,0.5024,0.50237,0.50233,0.50229,0.50226,0.50222,0.50218,0.50215,0.50211,0.50208,0.50204,0.502,0.50197,0.50193,0.50189,0.50186,0.50182,0.50178,0.50175,0.50171,0.50168,0.50164,0.5016,0.50157,0.50153,0.50149,0.50146,0.50142,0.50139,0.50135,0.50131,0.50128,0.50124,0.5012,0.50117,0.50113,0.50109,0.50106,0.50102,0.50099,0.50095,0.50091,0.50088,0.50084,0.5008,0.50077,0.50073,0.5007,0.50066,0.50062,0.50059,0.50055
0.48548,0.48544,0.48541,0.48537,0.48534,0.4853,0.48526,0.48523,0.48519,0.48515,0.48512,0.48508,0.48504,0.48501,0.48497,0.48494,0.4849,0.48486,0.48483,0.48479,0.48475,0.48472,0.48468,0.48465,0.48461,0.48457,0.48454,0.4845,0.48446,0.48443,0.48439,0.48436,0.48432,0.48428,0.48425,0.48421,0.48417,0.48414,0.4841,0.48406,0.48403,0.48399,0.48396,0.48392,0.48388,0.48385,0.48381,0.48377,0.48374,0.4837,0.48367,0.48363,0.48359,0.48356,0.48352,0.48348,0.48345,0.48341,0.48337,0.48334,0.4833,0.48327,0.48323,0.48319,0.48316,0.48312,0.48308,0.48305,0.48301,0.48298,0.48294,0.4829,0.48287,0.48283,0.48279,0.48276,0.48272,0.48269,0.48265,0.48261,0.48258,0.48254,0.4825,0.48247,0.48243,0.48239,0.48236,0.48232,0.48229,0.48225,0.48221,0.48218,0.48214,0.4821,0.48207,0.48203,0.482,0.48196,0.48192,0.48189,0.48185,0.48181,0.48178,0.48174,0.4817,0.48167,0.48163,0.4816,0.48156,0.48152,0.48149,0.48145,0.48141,0.48138,0.48134,0.48131,0.48127,0.48123,0.4812,0.48116,0.48112,0.48109,0.48105,0.48102,0.48098,0.48094,0.48091,0.48087,0.48083,0.4808,0.48076,0.48072,0.48069,0.48065,0.48062,0.48058,0.48054,0.48051,0.48047,0.48043,0.4804,0.48036,0.48033,0.48029,0.48025,0.48022,0.48018,0.48014,0.48011,0.48007,0.48003,0.48,0.47996,0.47993,0.47989,0.47985,0.47982,0.47978,0.47974
0.46467,0.46464,0.4646,0.46457,0.46453,0.46449,0.46446,0.46442,0.46438,0.46435,0.46431,0.46428,0.46424,0.4642,0.46417,0.46413,0.46409,0.46406,0.46402,0.46398,0.46395,0.46391,0.46388,0.46384,0.4638,0.46377,0.46373,0.46369,0.46366,0.46362,0.46359,0.46355,0.46351,0.46348,0.46344,0.4634,0.46337,0.46333,0.46329,0.46326,0.46322,0.46319,0.46315,0.46311,0.46308,0.46304,0.463,0.46297,0.46293,0.4629,0.46286,0.46282,0.46279,0.46275,0.46271,0.46268,0.46264,0.46261,0.46257,0.46253,0.4625,0.46246,0.46242,0.46239,0.46235,0.46231,0.46228,0.46224,0.46221,0.46217,0.46213,0.4621,0.46206,0.46202,0.46199,0.46195,0.46192,0.46188,0.46184,0.46181,0.46177,0.46173,0.4617,0.46166,0.46163,0.46159,0.46155,0.46152,0.46148,0.46144,0.46141,0.46137,0.46133,0.4613,0.46126,0.46123,0.46119,0.46115,0.46112,0.46108,0.46104,0.46101,0.46097,0.46094,0.4609,0.46086,0.46083,0.46079,0.46075,0.46072,0.46068,0.46064,0.46061,0.46057,0.46054,0.4605,0.46046,0.46043,0.46039,0.46035,0.46032,0.46028,0.46025,0.46021,0.46017,0.46014,0.4601,0.46006,0.46003,0.45999,0.45996,0.45992,0.45988,0.45985,0.45981,0.45977,0.45974,0.4597,0.45966,0.45963,0.45959,0.45956,0.45952,0.45948,0.45945,0.45941,0.45937,0.45934,0.4593,0.45927,0.45923,0.45919,0.45916,0.45912,0.45908,0.45905,0.45901,0.45897,0.45894
0.44387,0.44383,0.4438,0.44376,0.44372,0.44369,0.44365,0.44361,0.44358,0.44354,0.44351,0.44347,0.44343,0.4434,0.44336,0.44332,0.44329,0.44325,0.44322,0.44318,0.44314,0.44311,0.44307,0.44303,0.443,0.44296,0.44292,0.44289,0.44285,0.44282,0.44278,0.44274,0.44271,0.44267,0.44263,0.4426,0.44256,0.44253,0.44249,0.44245,0.44242,0.44238,0.44234,0.44231,0.44227,0.44223,0.4422,0.44216,0.44213,0.44209,0.44205,0.44202,0.44198,0.44194,0.44191,0.44187,0.44184,0.4418,0.44176,0.44173,0.44169,0.44165,0.44162,0.44158,0.44155,0.44151,0.44147,0.44144,0.4414,0.44136,0.44133,0.44129,0.44125,0.44122,0.44118,0.44115,0.44111,0.44107,0.44104,0.441,0.44096,0.44093,0.44089,0.44086,0.44082,0.44078,0.44075,0.44071,0.44067,0.44064,0.4406,0.44057,0.44053,0.44049,0.44046,0.44042,0.44038,0.44035,0.44031,0.44027,0.44024,0.4402,0.44017,0.44013,0.44009,0.44006,0.44002,0.43998,0.43995,0.43991,0.43988,0.43984,0.4398,0.43977,0.43973,0.43969,0.43966,0.43962,0.43958,0.43955,0.43951,0.43948,0.43944,0.4394,0.43937,0.43933,0.43929,0.43926,0.43922,0.43919,0.43915,0.43911,0.43908,0.43904,0.439,0.43897,0.43893,0.4389,0.43886,0.43882,0.43879,0.43875,0.43871,0.43868,0.43864,0.4386,0.43857,0.43853,0.4385,0.43846,0.43842,0.43839,0.43835,0.43831,0.43828,0.43824,0.43821,0.43817,0.43813
0.42306,0.42303,0.42299,0.42295,0.42292,0.42288,0.42284,0.42281,0.42277,0.42274,0.4227,0.42266,0.42263,0.42259,0.42255,0.42252,0.42248,0.42245,0.42241,0.42237,0.42234,0.4223,0.42226,0.42223,0.42219,0.42216,0.42212,0.42208,0.42205,0.42201,0.42197,0.42194,0.4219,0.42186,0.42183,0.42179,0.42176,0.42172,0.42168,0.42165,0.42161,0.42157,0.42154,0.4215,0.42147,0.42143,0.42139,0.42136,0.42132,0.42128,0.42125,0.42121,0.42117,0.42114,0.4211,0.42107,0.42103,0.42099,0.42096,0.42092,0.42088,0.42085,0.42081,0.42078,0.42074,0.4207,0.42067,0.42063,0.42059,0.42056,0.42052,0.42049,0.42045,0.42041,0.42038,0.42034,0.4203,0.42027,0.42023,0.42019,0.42016,0.42012,0.42009,0.42005,0.42001,0.41998,0.41994,0.4199,0.41987,0.41983,0.4198,0.41976,0.41972,0.41969,0.41965,0.41961,0.41958,0.41954,0.4195,0.41947,0.41943,0.4194,0.41936,0.41932,0.41929,0.41925,0.41921,0.41918,0.41914,0.41911,0.41907,0.41903,0.419,0.41896,0.41892,0.41889,0.41885,0.41882,0.41878,0.41874,0.41871,0.41867,0.41863,0.4186,0.41856,0.41852,0.41849,0.41845,0.41842,0.41838,0.41834,0.41831,0.41827,0.41823,0.4182,0.41816,0.41813,0.41809,0.41805,0.41802,0.41798,0.41794,0.41791,0.41787,0.41784,0.4178,0.41776,0.41773,0.41769,0.41765,0.41762,0.41758,0.41754,0.41751,0.41747,0.41744,0.4174,0.41736,0.41733
0.40226,0.40222,0.40218,0.40215,0.40211,0.40208,0.40204,0.402,0.40197,0.40193,0.40189,0.40186,0.40182,0.40178,0.40175,0.40171,0.40168,0.40164,0.4016,0.40157,0.40153,0.40149,0.40146,0.40142,0.40139,0.40135,0.40131,0.40128,0.40124,0.4012,0.40117,0.40113,0.4011,0.40106,0.40102,0.40099,0.40095,0.40091,0.40088,0.40084,0.4008,0.40077,0.40073,0.4007,0.40066,0.40062,0.40059,0.40055,0.40051,0.40048,0.40044,0.40041,0.40037,0.40033,0.4003,0.40026,0.40022,0.40019,0.40015,0.40011,0.40008,0.40004,0.40001,0.39997,0.39993,0.3999,0.39986,0.39982,0.39979,0.39975,0.39972,0.39968,0.39964,0.39961,0.39957,0.39953,0.3995,0.39946,0.39943,0.39939,0.39935,0.39932,0.39928,0.39924,0.39921,0.39917,0.39913,0.3991,0.39906,0.39903,0.39899,0.39895,0.39892,0.39888,0.39884,0.39881,0.39877,0.39874,0.3987,0.39866,0.39863,0.39859,0.39855,0.39852,0.39848,0.39844,0.39841,0.39837,0.39834,0.3983,0.39826,0.39823,0.39819,0.39815,0.39812,0.39808,0.39805,0.39801,0.39797,0.39794,0.3979,0.39786,0.39783,0.39779,0.39776,0.39772,0.39768,0.39765,0.39761,0.39757,0.39754,0.3975,0.39746,0.39743,0.39739,0.39736,0.39732,0.39728,0.39725,0.39721,0.39717,0.39714,0.3971,0.39707,0.39703,0.39699,0.39696,0.39692,0.39688,0.39685,0.39681,0.39677,0.39674,0.3967,0.39667,0.39663,0.39659,0.39656,0.39652
0.38145,0.38141,0.38138,0.38134,0.38131,0.38127,0.38123,0.3812,0.38116,0.38112,0.38109,0.38105,0.38102,0.38098,0.38094,0.38091,0.38087,0.38083,0.3808,0.38076,0.38072,0.38069,0.38065,0.38062,0.38058,0.38054,0.38051,0.38047,0.38043,0.3804,0.38036,0.38033,0.38029,0.38025,0.38022,0.38018,0.38014,0.38011,0.38007,0.38004,0.38,0.37996,0.37993,0.37989,0.37985,0.37982,0.37978,0.37974,0.37971,0.37967,0.37964,0.3796,0.37956,0.37953,0.37949,0.37945,0.37942,0.37938,0.37935,0.37931,0.37927,0.37924,0.3792,0.37916,0.37913,0.37909,0.37905,0.37902,0.37898,0.37895,0.37891,0.37887,0.37884,0.3788,0.37876,0.37873,0.37869,0.37866,0.37862,0.37858,0.37855,0.37851,0.37847,0.37844,0.3784,0.37837,0.37833,0.37829,0.37826,0.37822,0.37818,0.37815,0.37811,0.37807,0.37804,0.378,0.37797,0.37793,0.37789,0.37786,0.37782,0.37778,0.37775,0.37771,0.37768,0.37764,0.3776,0.37757,0.37753,0.37749,0.37746,0.37742,0.37738,0.37735,0.37731,0.37728,0.37724,0.3772,0.37717,0.37713,0.37709,0.37706,0.37702,0.37699,0.37695,0.37691,0.37688,0.37684,0.3768,0.37677,0.37673,0.3767,0.37666,0.37662,0.37659,0.37655,0.37651,0.37648,0.37644,0.3764,0.37637,0.37633,0.3763,0.37626,0.37622,0.37619,0.37615,0.37611,0.37608,0.37604,0.37601,0.37597,0.37593,0.3759,0.37586,0.37582,0.37579,0.37575,0.37571
0.36064,0.36061,0.36057,0.36054,0.3605,0.36046,0.36043,0.36039,0.36035,0.36032,0.36028,0.36025,0.36021,0.36017,0.36014,0.3601,0.36006,0.36003,0.35999,0.35996,0.35992,0.35988,0.35985,0.35981,0.35977,0.35974,0.3597,0.35966,0.35963,0.35959,0.35956,0.35952,0.35948,0.35945,0.35941,0.35937,0.35934,0.3593,0.35927,0.35923,0.35919,0.35916,0.35912,0.35908,0.35905,0.35901,0.35898,0.35894,0.3589,0.35887,0.35883,0.35879,0.35876,0.35872,0.35868,0.35865,0.35861,0.35858,0.35854,0.3585,0.35847,0.35843,0.35839,0.35836,0.35832,0.35829,0.35825,0.35821,0.35818,0.35814,0.3581,0.35807,0.35803,0.35799,0.35796,0.35792,0.35789,0.35785,0.35781,0.35778,0.35774,0.3577,0.35767,0.35763,0.3576,0.35756,0.35752,0.35749,0.35745,0.35741,0.35738,0.35734,0.35731,0.35727,0.35723,0.3572,0.35716,0.35712,0.35709,0.35705,0.35701,0.35698,0.35694,0.35691,0.35687,0.35683,0.3568,0.35676,0.35672,0.35669,0.35665,0.35662,0.35658,0.35654,0.35651,0.35647,0.35643,0.3564,0.35636,0.35632,0.35629,0.35625,0.35622,0.35618,0.35614,0.35611,0.35607,0.35603,0.356,0.35596,0.35593,0.35589,0.35585,0.35582,0.35578,0.35574,0.35571,0.35567,0.35564,0.3556,0.35556,0.35553,0.35549,0.35545,0.35542,0.35538,0.35534,0.35531,0.35527,0.35524,0.3552,0.35516,0.35513,0.35509,0.35505,0.35502,0.35498,0.35495,0.35491
0.33984,0.3398,0.33977,0.33973,0.33969,0.33966,0.33962,0.33958,0.33955,0.33951,0.33948,0.33944,0.3394,0.33937,0.33933,0.33929,0.33926,0.33922,0.33919,0.33915,0.33911,0.33908,0.33904,0.339,0.33897,0.33893,0.3389,0.33886,0.33882,0.33879,0.33875,0.33871,0.33868,0.33864,0.3386,0.33857,0.33853,0.3385,0.33846,0.33842,0.33839,0.33835,0.33831,0.33828,0.33824,0.33821,0.33817,0.33813,0.3381,0.33806,0.33802,0.33799,0.33795,0.33791,0.33788,0.33784,0.33781,0.33777,0.33773,0.3377,0.33766,0.33762,0.33759,0.33755,0.33752,0.33748,0.33744,0.33741,0.33737,0.33733,0.3373,0.33726,0.33723,0.33719,0.33715,0.33712,0.33708,0.33704,0.33701,0.33697,0.33693,0.3369,0.33686,0.33683,0.33679,0.33675,0.33672,0.33668,0.33664,0.33661,0.33657,0.33654,0.3365,0.33646,0.33643,0.33639,0.33635,0.33632,0.33628,0.33625,0.33621,0.33617,0.33614,0.3361,0.33606,0.33603,0.33599,0.33595,0.33592,0.33588,0.33585,0.33581,0.33577,0.33574,0.3357,0.33566,0.33563,0.33559,0.33556,0.33552,0.33548,0.33545,0.33541,0.33537,0.33534,0.3353,0.33526,0.33523,0.33519,0.33516,0.33512,0.33508,0.33505,0.33501,0.33497,0.33494,0.3349,0.33487,0.33483,0.33479,0.33476,0.33472,0.33468,0.33465,0.33461,0.33458,0.33454,0.3345,0.33447,0.33443,0.33439,0.33436,0.33432,0.33428,0.33425,0.33421,0.33418,0.33414,0.3341
0.31903,0.319,0.31896,0.31892,0.31889,0.31885,0.31882,0.31878,0.31874,0.31871,0.31867,0.31863,0.3186,0.31856,0.31852,0.31849,0.31845,0.31842,0.31838,0.31834,0.31831,0.31827,0.31823,0.3182,0.31816,0.31813,0.31809,0.31805,0.31802,0.31798,0.31794,0.31791,0.31787,0.31784,0.3178,0.31776,0.31773,0.31769,0.31765,0.31762,0.31758,0.31754,0.31751,0.31747,0.31744,0.3174,0.31736,0.31733,0.31729,0.31725,0.31722,0.31718,0.31715,0.31711,0.31707,0.31704,0.317,0.31696,0.31693,0.31689,0.31685,0.31682,0.31678,0.31675,0.31671,0.31667,0.31664,0.3166,0.31656,0.31653,0.31649,0.31646,0.31642,0.31638,0.31635,0.31631,0.31627,0.31624,0.3162,0.31617,0.31613,0.31609,0.31606,0.31602,0.31598,0.31595,0.31591,0.31587,0.31584,0.3158,0.31577,0.31573,0.31569,0.31566,0.31562,0.31558,0.31555,0.31551,0.31548,0.31544,0.3154,0.31537,0.31533,0.31529,0.31526,0.31522,0.31519,0.31515,0.31511,0.31508,0.31504,0.315,0.31497,0.31493,0.31489,0.31486,0.31482,0.31479,0.31475,0.31471,0.31468,0.31464,0.3146,0.31457,0.31453,0.3145,0.31446,0.31442,0.31439,0.31435,0.31431,0.31428,0.31424,0.3142,0.31417,0.31413,0.3141,0.31406,0.31402,0.31399,0.31395,0.31391,0.31388,0.31384,0.31381,0.31377,0.31373,0.3137,0.31366,0.31362,0.31359,0.31355,0.31352,0.31348,0.31344,0.31341,0.31337,0.31333,0.3133
0.29823,0.29819,0.29815,0.29812,0.29808,0.29805,0.29801,0.29797,0.29794,0.2979,0.29786,0.29783,0.29779,0.29776,0.29772,0.29768,0.29765,0.29761,0.29757,0.29754,0.2975,0.29746,0.29743,0.29739,0.29736,0.29732,0.29728,0.29725,0.29721,0.29717,0.29714,0.2971,0.29707,0.29703,0.29699,0.29696,0.29692,0.29688,0.29685,0.29681,0.29678,0.29674,0.2967,0.29667,0.29663,0.29659,0.29656,0.29652,0.29648,0.29645,0.29641,0.29638,0.29634,0.2963,0.29627,0.29623,0.29619,0.29616,0.29612,0.29609,0.29605,0.29601,0.29598,0.29594,0.2959,0.29587,0.29583,0.29579,0.29576,0.29572,0.29569,0.29565,0.29561,0.29558,0.29554,0.2955,0.29547,0.29543,0.2954,0.29536,0.29532,0.29529,0.29525,0.29521,0.29518,0.29514,0.29511,0.29507,0.29503,0.295,0.29496,0.29492,0.29489,0.29485,0.29481,0.29478,0.29474,0.29471,0.29467,0.29463,0.2946,0.29456,0.29452,0.29449,0.29445,0.29442,0.29438,0.29434,0.29431,0.29427,0.29423,0.2942,0.29416,0.29412,0.29409,0.29405,0.29402,0.29398,0.29394,0.29391,0.29387,0.29383,0.2938,0.29376,0.29373,0.29369,0.29365,0.29362,0.29358,0.29354,0.29351,0.29347,0.29344,0.2934,0.29336,0.29333,0.29329,0.29325,0.29322,0.29318,0.29314,0.29311,0.29307,0.29304,0.293,0.29296,0.29293,0.29289,0.29285,0.29282,0.29278,0.29275,0.29271,0.29267,0.29264,0.2926,0.29256,0.29253,0.29249
0.27742,0.27739,0.27735,0.27731,0.27728,0.27724,0.2772,0.27717,0.27713,0.27709,0.27706,0.27702,0.27699,0.27695,0.27691,0.27688,0.27684,0.2768,0.27677,0.27673,0.2767,0.27666,0.27662,0.27659,0.27655,0.27651,0.27648,0.27644,0.2764,0.27637,0.27633,0.2763,0.27626,0.27622,0.27619,0.27615,0.27611,0.27608,0.27604,0.27601,0.27597,0.27593,0.2759,0.27586,0.27582,0.27579,0.27575,0.27572,0.27568,0.27564,0.27561,0.27557,0.27553,0.2755,0.27546,0.27542,0.27539,0.27535,0.27532,0.27528,0.27524,0.27521,0.27517,0.27513,0.2751,0.27506,0.27503,0.27499,0.27495,0.27492,0.27488,0.27484,0.27481,0.27477,0.27473,0.2747,0.27466,0.27463,0.27459,0.27455,0.27452,0.27448,0.27444,0.27441,0.27437,0.27434,0.2743,0.27426,0.27423,0.27419,0.27415,0.27412,0.27408,0.27405,0.27401,0.27397,0.27394,0.2739,0.27386,0.27383,0.27379,0.27375,0.27372,0.27368,0.27365,0.27361,0.27357,0.27354,0.2735,0.27346,0.27343,0.27339,0.27336,0.27332,0.27328,0.27325,0.27321,0.27317,0.27314,0.2731,0.27306,0.27303,0.27299,0.27296,0.27292,0.27288,0.27285,0.27281,0.27277,0.27274,0.2727,0.27267,0.27263,0.27259,0.27256,0.27252,0.27248,0.27245,0.27241,0.27238,0.27234,0.2723,0.27227,0.27223,0.27219,0.27216,0.27212,0.27208,0.27205,0.27201,0.27198,0.27194,0.2719,0.27187,0.27183,0.27179,0.27176,0.27172,0.27169
0.25662,0.25658,0.25654,0.25651,0.25647,0.25643,0.2564,0.25636,0.25632,0.25629,0.25625,0.25622,0.25618,0.25614,0.25611,0.25607,0.25603,0.256,0.25596,0.25593,0.25589,0.25585,0.25582,0.25578,0.25574,0.25571,0.25567,0.25564,0.2556,0.25556,0.25553,0.25549,0.25545,0.25542,0.25538,0.25534,0.25531,0.25527,0.25524,0.2552,0.25516,0.25513,0.25509,0.25505,0.25502,0.25498,0.25495,0.25491,0.25487,0.25484,0.2548,0.25476,0.25473,0.25469,0.25466,0.25462,0.25458,0.25455,0.25451,0.25447,0.25444,0.2544,0.25436,0.25433,0.25429,0.25426,0.25422,0.25418,0.25415,0.25411,0.25407,0.25404,0.254,0.25397,0.25393,0.25389,0.25386,0.25382,0.25378,0.25375,0.25371,0.25367,0.25364,0.2536,0.25357,0.25353,0.25349,0.25346,0.25342,0.25338,0.25335,0.25331,0.25328,0.25324,0.2532,0.25317,0.25313,0.25309,0.25306,0.25302,0.25299,0.25295,0.25291,0.25288,0.25284,0.2528,0.25277,0.25273,0.25269,0.25266,0.25262,0.25259,0.25255,0.25251,0.25248,0.25244,0.2524,0.25237,0.25233,0.2523,0.25226,0.25222,0.25219,0.25215,0.25211,0.25208,0.25204,0.252,0.25197,0.25193,0.2519,0.25186,0.25182,0.25179,0.25175,0.25171,0.25168,0.25164,0.25161,0.25157,0.25153,0.2515,0.25146,0.25142,0.25139,0.25135,0.25132,0.25128,0.25124,0.25121,0.25117,0.25113,0.2511,0.25106,0.25102,0.25099,0.25095,0.25092,0.25088
0.23581,0.23577,0.23574,0.2357,0.23566,0.23563,0.23559,0.23556,0.23552,0.23548,0.23545,0.23541,0.23537,0.23534,0.2353,0.23526,0.23523,0.23519,0.23516,0.23512,0.23508,0.23505,0.23501,0.23497,0.23494,0.2349,0.23487,0.23483,0.23479,0.23476,0.23472,0.23468,0.23465,0.23461,0.23458,0.23454,0.2345,0.23447,0.23443,0.23439,0.23436,0.23432,0.23428,0.23425,0.23421,0.23418,0.23414,0.2341,0.23407,0.23403,0.23399,0.23396,0.23392,0.23389,0.23385,0.23381,0.23378,0.23374,0.2337,0.23367,0.23363,0.2336,0.23356,0.23352,0.23349,0.23345,0.23341,0.23338,0.23334,0.2333,0.23327,0.23323,0.2332,0.23316,0.23312,0.23309,0.23305,0.23301,0.23298,0.23294,0.23291,0.23287,0.23283,0.2328,0.23276,0.23272,0.23269,0.23265,0.23261,0.23258,0.23254,0.23251,0.23247,0.23243,0.2324,0.23236,0.23232,0.23229,0.23225,0.23222,0.23218,0.23214,0.23211,0.23207,0.23203,0.232,0.23196,0.23193,0.23189,0.23185,0.23182,0.23178,0.23174,0.23171,0.23167,0.23163,0.2316,0.23156,0.23153,0.23149,0.23145,0.23142,0.23138,0.23134,0.23131,0.23127,0.23124,0.2312,0.23116,0.23113,0.23109,0.23105,0.23102,0.23098,0.23094,0.23091,0.23087,0.23084,0.2308,0.23076,0.23073,0.23069,0.23065,0.23062,0.23058,0.23055,0.23051,0.23047,0.23044,0.2304,0.23036,0.23033,0.23029,0.23026,0.23022,0.23018,0.23015,0.23011,0.23007
0.215,0.21497,0.21493,0.21489,0.21486,0.21482,0.21479,0.21475,0.21471,0.21468,0.21464,0.2146,0.21457,0.21453,0.2145,0.21446,0.21442,0.21439,0.21435,0.21431,0.21428,0.21424,0.2142,0.21417,0.21413,0.2141,0.21406,0.21402,0.21399,0.21395,0.21391,0.21388,0.21384,0.21381,0.21377,0.21373,0.2137,0.21366,0.21362,0.21359,0.21355,0.21352,0.21348,0.21344,0.21341,0.21337,0.21333,0.2133,0.21326,0.21322,0.21319,0.21315,0.21312,0.21308,0.21304,0.21301,0.21297,0.21293,0.2129,0.21286,0.21283,0.21279,0.21275,0.21272,0.21268,0.21264,0.21261,0.21257,0.21253,0.2125,0.21246,0.21243,0.21239,0.21235,0.21232,0.21228,0.21224,0.21221,0.21217,0.21214,0.2121,0.21206,0.21203,0.21199,0.21195,0.21192,0.21188,0.21185,0.21181,0.21177,0.21174,0.2117,0.21166,0.21163,0.21159,0.21155,0.21152,0.21148,0.21145,0.21141,0.21137,0.21134,0.2113,0.21126,0.21123,0.21119,0.21116,0.21112,0.21108,0.21105,0.21101,0.21097,0.21094,0.2109,0.21087,0.21083,0.21079,0.21076,0.21072,0.21068,0.21065,0.21061,0.21057,0.21054,0.2105,0.21047,0.21043,0.21039,0.21036,0.21032,0.21028,0.21025,0.21021,0.21018,0.21014,0.2101,0.21007,0.21003,0.20999,0.20996,0.20992,0.20988,0.20985,0.20981,0.20978,0.20974,0.2097,0.20967,0.20963,0.20959,0.20956,0.20952,0.20949,0.20945,0.20941,0.20938,0.20934,0.2093,0.20927
0.1942,0.19416,0.19413,0.19409,0.19405,0.19402,0.19398,0.19394,0.19391,0.19387,0.19383,0.1938,0.19376,0.19373,0.19369,0.19365,0.19362,0.19358,0.19354,0.19351,0.19347,0.19344,0.1934,0.19336,0.19333,0.19329,0.19325,0.19322,0.19318,0.19314,0.19311,0.19307,0.19304,0.193,0.19296,0.19293,0.19289,0.19285,0.19282,0.19278,0.19275,0.19271,0.19267,0.19264,0.1926,0.19256,0.19253,0.19249,0.19246,0.19242,0.19238,0.19235,0.19231,0.19227,0.19224,0.1922,0.19216,0.19213,0.19209,0.19206,0.19202,0.19198,0.19195,0.19191,0.19187,0.19184,0.1918,0.19177,0.19173,0.19169,0.19166,0.19162,0.19158,0.19155,0.19151,0.19147,0.19144,0.1914,0.19137,0.19133,0.19129,0.19126,0.19122,0.19118,0.19115,0.19111,0.19108,0.19104,0.191,0.19097,0.19093,0.19089,0.19086,0.19082,0.19079,0.19075,0.19071,0.19068,0.19064,0.1906,0.19057,0.19053,0.19049,0.19046,0.19042,0.19039,0.19035,0.19031,0.19028,0.19024,0.1902,0.19017,0.19013,0.1901,0.19006,0.19002,0.18999,0.18995,0.18991,0.18988,0.18984,0.18981,0.18977,0.18973,0.1897,0.18966,0.18962,0.18959,0.18955,0.18951,0.18948,0.18944,0.18941,0.18937,0.18933,0.1893,0.18926,0.18922,0.18919,0.18915,0.18912,0.18908,0.18904,0.18901,0.18897,0.18893,0.1889,0.18886,0.18882,0.18879,0.18875,0.18872,0.18868,0.18864,0.18861,0.18857,0.18853,0.1885,0.18846
0.17339,0.17336,0.17332,0.17328,0.17325,0.17321,0.17317,0.17314,0.1731,0.17307,0.17303,0.17299,0.17296,0.17292,0.17288,0.17285,0.17281,0.17277,0.17274,0.1727,0.17267,0.17263,0.17259,0.17256,0.17252,0.17248,0.17245,0.17241,0.17238,0.17234,0.1723,0.17227,0.17223,0.17219,0.17216,0.17212,0.17208,0.17205,0.17201,0.17198,0.17194,0.1719,0.17187,0.17183,0.17179,0.17176,0.17172,0.17169,0.17165,0.17161,0.17158,0.17154,0.1715,0.17147,0.17143,0.1714,0.17136,0.17132,0.17129,0.17125,0.17121,0.17118,0.17114,0.1711,0.17107,0.17103,0.171,0.17096,0.17092,0.17089,0.17085,0.17081,0.17078,0.17074,0.17071,0.17067,0.17063,0.1706,0.17056,0.17052,0.17049,0.17045,0.17041,0.17038,0.17034,0.17031,0.17027,0.17023,0.1702,0.17016,0.17012,0.17009,0.17005,0.17002,0.16998,0.16994,0.16991,0.16987,0.16983,0.1698,0.16976,0.16973,0.16969,0.16965,0.16962,0.16958,0.16954,0.16951,0.16947,0.16943,0.1694,0.16936,0.16933,0.16929,0.16925,0.16922,0.16918,0.16914,0.16911,0.16907,0.16904,0.169,0.16896,0.16893,0.16889,0.16885,0.16882,0.16878,0.16874,0.16871,0.16867,0.16864,0.1686,0.16856,0.16853,0.16849,0.16845,0.16842,0.16838,0.16835,0.16831,0.16827,0.16824,0.1682,0.16816,0.16813,0.16809,0.16806,0.16802,0.16798,0.16795,0.16791,0.16787,0.16784,0.1678,0.16776,0.16773,0.16769,0.16766
